receivers_admmessagehandler$receiver,receivers_gcmbroadcastreceiver,receivers_firebaseinstanceidreceiver,permission_internet,permission_write_external_storage,permission_access_coarse_location,permission_camera,permission_c2d_message,permission_vibrate,permission_receive_boot_completed,permission_read,permission_write_settings,services_hmsmessageserviceonesignal,code_properties_board,code_properties_brand,code_properties_camera,code_properties_contacts,code_properties_cookie_manager,code_properties_cpu_abi,code_properties_encryption,code_properties_fingerprint,code_properties_hide_softkeyboard,code_properties_http,code_properties_json,code_properties_manufacturer,code_properties_post,code_properties_ringer,code_properties_sensor,code_properties_user_agent,code_properties_vibrate,wide_properties_am_start,wide_properties_cryptocurrency,wide_properties_mms,wide_properties_play_services,receivers_bootreceiver,receivers_saveparkingnotificationreceiver,receivers_alarmreceiver,receivers_forcestoprunnable$broadcastreceiver,permission_read_external_storage,permission_access_background_location,permission_bluetooth,permission_query_all_packages,permission_access_notification_policy,permission_billing,permission_foreground_service,services_wearmessagelistenerservice,services_activitygoogleplayservicesprovider$activityrecognitionservice,services_assetpackextractionservice,providers_fileprovider,providers_picassoprovider,providers_mobileadsinitprovider,providers_workmanagerinitializer,code_properties_accessibility_service,code_properties_android_id,code_properties_check_permission,code_properties_dex_class_loader,code_properties_get_accounts,code_properties_get_external_storage_stage,code_properties_get_imei,code_properties_get_installer_package_name,code_properties_get_network_operator,code_properties_get_sim_operator,code_properties_gps,code_properties_package_sig,code_properties_rooting,code_properties_set_component,code_properties_ssh,code_properties_stacktrace,code_properties_uuid,code_properties_zip,wide_properties_qemu,wide_properties_screen_on_off,services_atualizarintentservicebase,services_tracklocationservice,services_revocationboundservice,providers_firebaseperfprovider,permission_bluetooth_admin,permission_mount_unmount_filesystems,permission_record_audio,permission_install_shortcut,permission_system_alert_window,services_backgroundservice,services_recordservice,code_properties_get_sim_country_iso,code_properties_logcat,arm_properties_ch***,arm_properties_exec,arm_properties_mounts,permission_kill_background_processes,permission_check_license,permission_get_accounts,permission_request_delete_packages,permission_nfc,permission_read_sync_settings,services_fcmservice,code_properties_abort_broadcast,code_properties_c2dm,code_properties_doze_mode,code_properties_get_mac,code_properties_keyguard,code_properties_shortcut,code_properties_wallpaper,receivers_defectbroadcastconnectionreceiver,providers_processlifecycleownerinitializer,permission_maps_receive,permission_access_gps,receivers_appmeasurementinstallreferrerreceiver,receivers_firebaseinstanceidinternalreceiver,services_myfirebasemessagingservice,services_myfirebaseinstanceidservice,services_mywebrequestservice,code_properties_scp,permission_transmit_ir,services_f,wide_properties_china_telecom,receivers_repeatsoundreceiver,permission_read_contacts,code_properties_obfuscation,code_properties_phone_number,receivers_analyticsreceiver,permission_change_network_state,permission_manage_accounts,permission_read_sync_stats,permission_write_contacts,permission_read_calendar,services_googleplayreceiver,providers_genericfileprovider,code_properties_receive_sms,code_properties_send_sms,receivers_newlocationbroadcastreceiver,receivers_geofencebroadcastreceiver,services_locationjobservice,providers_initializationprovider,receivers_triggerreceiver,receivers_sharechooserpendingintent,receivers_onnotificationopenreceiver,receivers_bootcompletereceiver,receivers_widgetsos,services_trackingservice,providers_ampfileprovider,services_myservice,permission_write_internal_storage,permission_answer_phone_calls,services_callservice,code_properties_execute_native,code_properties_microphone,receivers_backgroundactionbuttonhandler,wide_properties_pm_install,services_kyrfirebasemessagingservice,permission_broadcast_sticky,services_cardservice,services_k12,permission_schedule_exact_alarm,permission_read_account_state,services_firebaseauthfallbackservice,providers_imagepickerfileprovider,code_properties_call_log,code_properties_end_call,code_properties_get_sim_serial_number,receivers_phonecallreceiver,permission_request_install_packages,permission_package_usage_stats,receivers_mmsreceiver,permission_use_credentials,permission_get_package_size,services_fmdfirebasemessagingservice,receivers_broadcasteventreceiver,receivers_notificationreceiver,receivers_knoxadminreceiver,receivers_pushmessagereceiverimpl,permission_reorder_tasks,arm_properties_ptrace,arm_properties_proc_version,arm_properties_loadclass,permission_read_frame_buffer,services_service,receivers_multipleinstallbroadcastreceiver,permission_use_fingerprint,receivers_currentaccesstokenexpirationbroadcastreceiver,receivers_clapnotificationreceiver,permission_bind_accessibility_service,code_properties_dex_file,code_properties_su,receivers_installreceiver,receivers_sensorservicewatcherreceiver,permission_read_phone_numbers,receivers_mybroadcastreceiver,services_adsprocesspriorityservice,permission_loadad: internet,permission_capture_audio_output,receivers_alarmbootreceiver,services_wearlistenerservice,permission_action_manage_overlay_permission,receivers_intercompushbroadcastreceiver,services_intercomfcmmessengerservice,receivers_bootblesearchbroadcastreceiver,services_refreshserviceforparking,services_registrationintentservice,receivers_anyreceiver,receivers_platformalarmreceiver,services_pushprocessor,services_trackservice,services_playerservice,code_properties_packed,services_fcmsendservice,services_accessibilityservice,receivers_locationproviderschangedbroadcastreceiver,receivers_lifecirclereceiver,permission_access_mock_location,services_tripserviceimpl,permission_baidu_location_service,services_backupservice,permission_access_location_extra_commands,services_lockoutservice,services_meterservice,permission_change_configuration,services_downloadservice,code_properties_busybox,code_properties_dns,code_properties_link_speed,receivers_firebasedatareceiver,services_backroundsoundservice,services_getstatisticsservice,receivers_firlocalmessagingpublisher,receivers_batterywidgetprovider,receivers_bootcompletedbroadcastreceiver,receivers_motionscheduler,receivers_fcmbroadcastreceiver,receivers_restartservice,services_firebasecrashreceiverservice,receivers_startreceiver,permission_set_preferred_applications,services_sdkservice,permission_write_use_app_feature_survey,permission_process_outgoing_calls,permission_oppo_component_safe,receivers_airplanemodereceiver,receivers_restartreceiver,receivers_geofencereceiver,services_cameraservice,receivers_firereceiver,receivers_profileinstallreceiver,permission_write_media_storage,arm_properties_shell,services_gpsservice,services_loaddatawhileservice,services_servicex2484,receivers_callreceiver,permission_download_without_notification,wide_properties_china_mobile,receivers_restarter,services_notificationservice,providers_authuiinitprovider,receivers_startatbootservicereceiverrunner,services_callrecorderservice,receivers_notificationbroadcastreceiver,receivers_rootreceiver,receivers_alertreceiver,permission_access_coarse_updates,services_senderservice,receivers_singleinstallbroadcastreceiver,services_reportjobservice,services_mediaservice,services_notificationreceiver,services_openlayersofflineservice,receivers_networkstatereceiver,permission_google_photos,receivers_notificationalarm,services_vocalservice,receivers_activitytransitionbroadcastreceiver,receivers_bluetoothscanbroadcastreceiver,receivers_deeplinkingbroadcastreceiver,services_fakeservice,permission_unlock,services_nuevasfirebaseinstanceidservice,services_locationlistenerservice,services_firebasepushservice,receivers_hbootreceiver,receivers_requeststartstopreceiver,receivers_callblockerservice$phonestatereceiver,services_fetchaddressintentservice,permission_access_superuser,receivers_bootcompletelistener,permission_bluetooth_scan,receivers_locationupdatesbasic,services_rnfirebasemessagingservice,receivers_timednotificationpublisher,receivers_localnotificationrestorereceiver,receivers_autostartmanager,receivers_deviceadminsample,receivers_localechangelistener,services_ourpactfirebasemessagingservice,receivers_notificationpublisher,services_firebasemessaging,receivers_trafficwidget,services_mylocationservice,services_screenstatusservice,receivers_upgradebroadcastreceiver,receivers_goaltrackeralarmreceiver,receivers_smsdeliverreceiver,receivers_smsretryalarmreceiver,services_lanrenacbservice,receivers_demodeviceadminreceiver,receivers_deletenotificationbroadcastreceiver,receivers_outgoingcallreceiver,permission_read_user_dictionary,code_properties_calendar,receivers_locationfusedproviderreceiver,services_scannotificationservice,services_geofenceintentservice,receivers_startupsession,receivers_adminreceiver,receivers_wifireceiver,services_recordingservice,providers_ironsourcelifecycleprovider,services_appfcmlistenerservice,receivers_timealarm,providers_fileassetprovider,services_offlinecheckinuploadservice,services_locationbackgroundservice,permission_bind_input_method,receivers_lockscreenreceiver,permission_map_receive,receivers_gpslocationreceiver,receivers_geofencereceiver_,receivers_wxglobaleventreceiver,receivers_downloadreceiver,services_itfirebasemessagingservice,permission_internal_system_window,permission_access_media_location,receivers_mydeviceadminreceiver,providers_acracontentprovider,providers_cropfileprovider,services_thenotificationservice,providers_rncwebviewfileprovider,receivers_mmsreciever,receivers_scanfilereceiver,services_audioplayerservice,providers_rnsharefileprovider,receivers_mainactivity8,services_patchanalysisservice,services_updateinitialconfigservice,services_managermessagingservice,receivers_mybackupstartup,permission_push,services_recorderservice,services_wavrecordservice,receivers_actionshutdownreceiver,receivers_panicreceiver,providers_locationcontentprovider,services_wiretapdetectionservice,receivers_widgetclass,receivers_stopservicebroadcast,permission_jpush_message,services_fcmfirebasemessagingservice,services_firebasemessagingpluginservice,receivers_appiredeviceadminreceivers,receivers_bckgrreceiver,services_firebaseplugininstanceidservice,permission_capture_video_output,services_gcmreceiver,receivers_installintentreceiver,receivers_sonydeviceadminreceiver,services_localservice,receivers_sentreciver,permission_read_privileged_phone_state,code_properties_load_dex,services_keydetectservice,receivers_receiverlayer,services_trackingservice$hidenotificationservice,services_setlocationservice,receivers_actionsbroadcastreceiver,receivers_startstopwidget,receivers_onexternalreceiver,receivers_packageinstallreceiver,receivers_alertreciever,receivers_sea_myadminreceiver,providers_ttfileprovider,services_fbmessagingservice,services_metadataholderservice,services_checkeventservice,receivers_fetchnotificationbroadcastreceiver,receivers_firebasemessagingdirectbootreceiver,services_realtimetrackingservice,receivers_incomingsms,receivers_clydownloadbroadcastreceiver,receivers_mambackgroundreceiver,receivers_tweetuploadreceiver,services_multiloginlistenerservice,receivers_appwidget,receivers_alarm,receivers_startupbroadcastreceiver,providers_stickercontentprovider,services_jobnotificationservice,receivers_ic_wifistatechangereceiver,receivers_mediabuttonreceiver,services_loggerservice,services_mediaplayerservice,services_audiorecordservice,receivers_customtabsactionsbroadcastreceiver,receivers_deleterecordingbroadcastreceiver,receivers_deviceadmindemo,receivers_homewatcherreceiver,services_finderintentservice,receivers_pushamazonreceiver,providers_preloadinfocontentprovider,receivers_phonestatelistener,services_mediarecorderservice,receivers_mapsandtravelalarmreceiver,services_systweakfamily_service,receivers_starter$starter_br,receivers_taskschedulerimpl$receiver,receivers_imeideviceadmin,services_webviewappfirebasemessagingservice,receivers_receiver_active,providers_pwpcontentprovider,receivers_downloadstatusreceiver,permission_bridge,services_bluetoothservice,receivers_fuelfillbroadcast,services_whistleservice,receivers_locationproviderstatusbroadcastreceiver,services_appsscannerservice,permission_update_app_ops_stats,services_servicesinkhole,services_myfmservice,services_hgbsr,receivers_zuricateadmin,receivers_commandreciever,services_appbrainservice,services_recordservicedefault,receivers_rspushreceiver,services_whistles,services_backupcalllogservice,services_firebasemessegingreceiver,receivers_billingreceiver,receivers_notificationlistener,services_shakeservice,receivers_batterybroadcastreceiver,receivers_networkbroadcastreceiver,permission_add_voicemail,receivers_alarmpillsreceiver,permission_collectorservice,receivers_pushybroadcastreceiver,receivers_celltrackercontroller,receivers_devadminreceiver,services_audio571761_playlistmanager,receivers_configurationupdatedreceiver_receiver,receivers_atualizadorrastreamentoreceiver,permission_write_owner_data,services_notificationlistenermsgservice,services_delegationservice,receivers_infowidgetbat,receivers_cleanstoragereceiver,services_driveuploadservice,receivers_reminder,receivers_controlwidget,receivers_xswidget,services_gpslockerservice,services_pushnotification,receivers_mixpanelpushnotificationdismissedreceiver,receivers_startserviceatbootreceiver,permission_install_location_provider,services_arventofirebasemessagingservice,services_rnsendintentmodule,permission_app_permission,services_recordaudioservices,services_firebaselistenerservice,services_openappservice,receivers_ratebroadcastreceiver,label,app_id
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,com.n2mobil.ats.v2
0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,com.ofirmiron.findmycarandroidwear
0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,br.com.movindigital.apps.pdv_info
0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,com.invt_iot_for_gd350.app1
0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,com.rcreations.ipcamviewerBasic
0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,com.fsecure.ms.buhldata
0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,raltra.com.protank
0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,robson.radar
